tags_collected, collisions_in_seconds, time_in_minutes, random_seed
293, 130523, 30, 140929
355, 128574, 30, 302253
386, 129346, 30, 797874
408, 128384, 30, 616972
375, 128709, 30, 771874
462, 123703, 30, 765583
432, 125975, 30, 929331
357, 128523, 30, 410837
336, 129665, 30, 414107
499, 124133, 30, 685762
