tags_collected, collisions_in_seconds, time_in_minutes, random_seed
27824, 122463, 30, 14038
27788, 123099, 30, 875379
27748, 122626, 30, 16797
27124, 122422, 30, 237132
26860, 122879, 30, 28673
28644, 122860, 30, 77895
26056, 122622, 30, 767571
26936, 122636, 30, 393772
26880, 123188, 30, 281731
27756, 122470, 30, 895051
26172, 122663, 30, 360188
27760, 122413, 30, 17505
26860, 122432, 30, 871706
26920, 122806, 30, 277098
26968, 122449, 30, 650489
