tags_collected, collisions_in_seconds, time_in_minutes, random_seed
2625, 7315.23, 30, 89949
2595, 7303.55, 30, 824803
2562, 7477.02, 30, 575615
2576, 7502.12, 30, 36722
2656, 7133.92, 30, 632244
2642, 7495.47, 30, 171581
2598, 7364.09, 30, 402605
2568, 7329.95, 30, 831519
2612, 7366.66, 30, 230082
2636, 7386.08, 30, 832768
2459, 7735.17, 30, 282144
2678, 7415.23, 30, 472070
2656, 7350.2, 30, 998275
2643, 7194.16, 30, 495597
2550, 7509.98, 30, 406946
