tags_collected, collisions_in_seconds, time_in_minutes, random_seed
2988, 76220.8, 30, 822534
2919, 77651, 30, 325287
2899, 78256.3, 30, 775564
2946, 80096.5, 30, 898057
2967, 77159.9, 30, 787681
2924, 75931.8, 30, 44026
2889, 78485.6, 30, 381332
2895, 79223.5, 30, 637616
2852, 77717.2, 30, 985830
2884, 78769.1, 30, 985611
2942, 76589.8, 30, 791546
2962, 80171.1, 30, 770690
2937, 78391.1, 30, 654955
2800, 79331.1, 30, 270281
2902, 77420.7, 30, 163931
