tags_collected, collisions_in_seconds, time_in_minutes, random_seed
580, 3183.31, 30, 762050
580, 2884.53, 30, 605048
586, 2812.58, 30, 885461
561, 3208.42, 30, 575760
582, 2823.28, 30, 932089
429, 4671.66, 30, 609472
560, 2840.97, 30, 584670
585, 2850.66, 30, 248347
573, 3050.28, 30, 628165
404, 4969.61, 30, 860115
584, 2504.89, 30, 240960
589, 3118.11, 30, 721740
557, 2796.66, 30, 779662
557, 2933.39, 30, 219093
575, 2817.55, 30, 577820
