tags_collected, collisions_in_seconds, time_in_minutes, random_seed
7936, 30505.8, 30, 486467
7952, 30338.6, 30, 418746
7904, 30372.6, 30, 500830
7764, 30714.3, 30, 847714
7964, 30510.1, 30, 412065
7808, 30745.2, 30, 446347
7748, 30711.2, 30, 48581
7928, 30692.6, 30, 720263
7952, 30516.9, 30, 452452
7884, 30660.4, 30, 174573
8004, 30880.3, 30, 105429
7760, 30877.1, 30, 895213
7740, 30378.7, 30, 760920
7860, 30971.2, 30, 800322
7740, 30402.7, 30, 278351
