tags_collected, collisions_in_seconds, time_in_minutes, random_seed
9904, 215646, 30, 500178
10000, 217024, 30, 762314
9090, 216681, 30, 505561
10416, 214821, 30, 454422
11044, 211931, 30, 632144
10400, 215651, 30, 294735
9757, 215978, 30, 784608
9812, 215568, 30, 822323
9895, 216053, 30, 136941
9780, 216534, 30, 375036
9756, 215020, 30, 524145
9249, 218896, 30, 822231
11256, 210084, 30, 585914
11074, 212515, 30, 845930
11627, 208171, 30, 104190
