tags_collected, collisions_in_seconds, time_in_minutes, random_seed
3555, 107859, 30, 939148
3789, 104164, 30, 466451
3824, 108831, 30, 477582
3726, 105261, 30, 761680
3741, 99370.8, 30, 623025
3679, 104418, 30, 596147
3840, 104345, 30, 318473
3756, 101575, 30, 654806
3636, 105917, 30, 553730
3743, 102399, 30, 841664
3666, 105282, 30, 406306
3742, 110137, 30, 449282
3753, 106595, 30, 513497
3717, 106524, 30, 895566
3651, 109523, 30, 280516
