tags_collected, collisions_in_seconds, time_in_minutes, random_seed
325, 883819, 30, 48330
352, 885174, 30, 628623
309, 885383, 30, 201784
345, 884747, 30, 54220
329, 883023, 30, 876689
313, 883586, 30, 445810
355, 886126, 30, 532891
319, 884402, 30, 996606
318, 886083, 30, 616584
336, 885790, 30, 31900
348, 885951, 30, 336489
333, 885916, 30, 74332
324, 885416, 30, 935540
340, 885284, 30, 545218
342, 885187, 30, 980894
