tags_collected, collisions_in_seconds, time_in_minutes, random_seed
24576, 122524, 30, 343168
24576, 122770, 30, 559819
24576, 122886, 30, 746206
24576, 122736, 30, 556995
24576, 122651, 30, 308401
24576, 122539, 30, 807503
24576, 122368, 30, 978203
24576, 122791, 30, 630195
24576, 122649, 30, 29582
24576, 122980, 30, 774998
24576, 122929, 30, 170883
24576, 122562, 30, 188938
24576, 122456, 30, 963449
24576, 123084, 30, 265205
24576, 122478, 30, 185720
