tags_collected, collisions_in_seconds, time_in_minutes, random_seed
548, 1704.41, 30, 32020
564, 1770.41, 30, 198456
544, 1736.89, 30, 994196
548, 1738.08, 30, 657348
568, 1700.38, 30, 574286
516, 1771.62, 30, 30218
520, 1769.45, 30, 828029
536, 1704.28, 30, 569949
544, 1764.47, 30, 953898
572, 1708.2, 30, 313366
544, 1775.22, 30, 855039
544, 1744.28, 30, 318853
548, 1811.64, 30, 882859
556, 1771.14, 30, 277934
540, 1721.41, 30, 902611
