tags_collected, collisions_in_seconds, time_in_minutes, random_seed
212, 45026.8, 30, 62060
237, 45250.5, 30, 888018
221, 45081.5, 30, 735006
242, 44968.8, 30, 605949
230, 45311.7, 30, 415023
248, 45422.1, 30, 911069
234, 44982, 30, 820308
236, 45089.6, 30, 91258
224, 45202.3, 30, 485947
233, 45411, 30, 718712
206, 45060.3, 30, 663762
245, 45038, 30, 153555
238, 44930.5, 30, 462922
230, 45173.7, 30, 80737
236, 45183.7, 30, 55242
