tags_collected, collisions_in_seconds, time_in_minutes, random_seed
7680, 30955.7, 30, 644985
7680, 30915.8, 30, 147574
7424, 30826.3, 30, 925833
7680, 31210, 30, 505301
7424, 31156.1, 30, 72419
7680, 31331, 30, 970611
7424, 31216.5, 30, 909874
7424, 31072.7, 30, 940445
7168, 31267.4, 30, 193926
7424, 31634.8, 30, 906408
7680, 31097.5, 30, 766503
7680, 31015.6, 30, 539003
7168, 31489, 30, 165793
7936, 31002, 30, 801007
7424, 30868, 30, 44580
