tags_collected, collisions_in_seconds, time_in_minutes, random_seed
10416, 29717.5, 30, 137359
10144, 30863.7, 30, 376287
10306, 30205.5, 30, 257443
10289, 31156.2, 30, 7254
10169, 30487.8, 30, 321800
10309, 30026.7, 30, 965780
10257, 29934.2, 30, 776292
10212, 30751.6, 30, 427183
10349, 30471.2, 30, 134886
10428, 29848.6, 30, 83795
10326, 30119.6, 30, 985156
10424, 29742.2, 30, 167594
10361, 30212, 30, 304464
10503, 29826.9, 30, 757119
10301, 30268.4, 30, 472304
