tags_collected, collisions_in_seconds, time_in_minutes, random_seed
588, 1673, 30, 744186
551, 1878.42, 30, 207099
571, 1803.2, 30, 471760
580, 1721.08, 30, 777029
568, 1748.8, 30, 247691
557, 1689.38, 30, 824861
540, 1818.48, 30, 502246
568, 1787, 30, 937017
590, 1670.84, 30, 522101
556, 1799.78, 30, 89124
536, 1833.38, 30, 540506
517, 1732.92, 30, 935845
556, 1744.34, 30, 499370
551, 1809.64, 30, 74450
562, 1730.77, 30, 414734
