tags_collected, collisions_in_seconds, time_in_minutes, random_seed
1248, 4257.83, 30, 997364
1212, 4320.62, 30, 6480
1208, 4298.73, 30, 773596
1158, 4316.33, 30, 794222
1204, 4360.77, 30, 836985
1172, 4329.69, 30, 229029
1250, 4263.89, 30, 287555
1188, 4402.31, 30, 495262
1212, 4321.45, 30, 539091
1182, 4474.67, 30, 585593
1170, 4277.67, 30, 748999
1200, 4354.92, 30, 125064
1204, 4295.66, 30, 304135
1194, 4338.5, 30, 524307
1196, 4319.58, 30, 215861
