tags_collected, collisions_in_seconds, time_in_minutes, random_seed
12288, 78141.1, 30, 53303
12288, 78930, 30, 907030
12288, 78753, 30, 740883
12288, 78777, 30, 869987
12288, 78780.9, 30, 258543
12288, 78678.6, 30, 671597
12288, 78949.3, 30, 194559
12288, 78538.3, 30, 308884
12288, 78976.8, 30, 5727
12288, 79276.3, 30, 143945
12288, 79232.8, 30, 723030
12288, 78421, 30, 978006
12288, 78728.8, 30, 222567
12288, 80042.6, 30, 910648
12288, 79123.5, 30, 674366
