tags_collected, collisions_in_seconds, time_in_minutes, random_seed
4446, 17498, 30, 298153
4382, 17659.9, 30, 640989
4518, 17526.6, 30, 648261
4374, 17568.3, 30, 915350
4412, 17590.4, 30, 321393
4490, 17738.8, 30, 881724
4390, 17593.3, 30, 741159
4434, 17635.2, 30, 348641
4310, 17847.4, 30, 495031
4408, 17503.4, 30, 717903
4386, 17708.8, 30, 51830
4400, 17593.8, 30, 212393
4460, 17992.7, 30, 214881
4434, 17614, 30, 996231
4440, 17530.2, 30, 338247
