tags_collected, collisions_in_seconds, time_in_minutes, random_seed
71, 111406, 30, 161976
71, 113642, 30, 809610
71, 113223, 30, 74218
53, 113345, 30, 721524
83, 116711, 30, 506182
61, 117190, 30, 898132
83, 114718, 30, 329457
69, 112676, 30, 952739
71, 119149, 30, 987240
68, 118784, 30, 253538
61, 116085, 30, 896654
81, 115570, 30, 26134
78, 118349, 30, 752275
92, 111239, 30, 760240
66, 115232, 30, 257157
