tags_collected, collisions_in_seconds, time_in_minutes, random_seed
191, 139630, 30, 121837
173, 138618, 30, 589489
185, 139446, 30, 277076
178, 139768, 30, 172801
180, 139252, 30, 965238
193, 139561, 30, 387259
188, 139978, 30, 714150
200, 138927, 30, 431259
195, 139673, 30, 810934
180, 139914, 30, 986522
190, 139051, 30, 23609
184, 138694, 30, 995516
194, 138732, 30, 106623
203, 139833, 30, 737565
175, 139472, 30, 69175
