tags_collected, collisions_in_seconds, time_in_minutes, random_seed
196, 6253.77, 30, 725864
184, 5849.56, 30, 972309
242, 5705.53, 30, 957467
181, 5630.33, 30, 474121
285, 5764.91, 30, 845799
206, 6121.41, 30, 816243
167, 6167.16, 30, 617082
182, 5597.8, 30, 197947
212, 5924.09, 30, 678467
225, 6064.31, 30, 124767
227, 5770.77, 30, 33110
208, 6242.31, 30, 473791
263, 6276.58, 30, 848734
274, 6245.7, 30, 417330
213, 5636.28, 30, 675751
