tags_collected, collisions_in_seconds, time_in_minutes, random_seed
380, 143547, 30, 837199
403, 143204, 30, 105352
406, 143333, 30, 426184
366, 142943, 30, 139141
341, 142507, 30, 133043
391, 143057, 30, 573176
369, 143175, 30, 224422
397, 143392, 30, 579575
380, 143513, 30, 998189
354, 143564, 30, 410470
326, 141794, 30, 151589
355, 142404, 30, 84175
366, 143038, 30, 144297
386, 143068, 30, 642449
419, 142859, 30, 668013
