tags_collected, collisions_in_seconds, time_in_minutes, random_seed
446, 8809.05, 30, 25867
438, 8056.38, 30, 766888
424, 8961.62, 30, 405361
448, 8255.94, 30, 815171
418, 7640.14, 30, 914477
350, 8495.78, 30, 392982
430, 8069.47, 30, 115792
402, 7830.72, 30, 415885
460, 8704.92, 30, 782111
434, 8002.59, 30, 152081
432, 7769.97, 30, 918
356, 8014.34, 30, 703657
420, 7830.03, 30, 93974
446, 8244.23, 30, 546270
464, 7540.17, 30, 190432
