tags_collected, collisions_in_seconds, time_in_minutes, random_seed
7765, 17261.4, 30, 764908
7812, 17023.8, 30, 994691
7653, 17169.1, 30, 317769
7881, 16727.2, 30, 881775
7679, 17247.3, 30, 379154
7685, 17343.8, 30, 524796
7671, 16808.3, 30, 794696
7938, 16784.4, 30, 532368
7764, 17148.7, 30, 116896
7682, 17037.5, 30, 366231
7961, 17558.9, 30, 44429
7919, 16301.4, 30, 769867
7761, 17122.8, 30, 928499
7653, 17408.2, 30, 315109
7669, 17096.6, 30, 70818
