tags_collected, collisions_in_seconds, time_in_minutes, random_seed
5788, 16949.1, 30, 109786
6106, 16429, 30, 96980
5802, 16596.2, 30, 969684
5826, 16308, 30, 813407
5842, 16842.9, 30, 655349
5950, 16595, 30, 797159
5796, 16554.3, 30, 684561
5880, 16424.5, 30, 135942
5936, 16593.7, 30, 979098
5956, 16469.9, 30, 557311
5854, 16715.7, 30, 511837
5866, 16517.7, 30, 375108
5932, 16735.7, 30, 992192
6010, 16634.9, 30, 954175
5900, 16578.2, 30, 806095
