tags_collected, collisions_in_seconds, time_in_minutes, random_seed
14, 4074.22, 30, 79954
38, 4898.11, 30, 293659
8, 4281.08, 30, 13447
48, 5182.75, 30, 285798
30, 4635.91, 30, 578073
34, 4242.59, 30, 530265
4, 4433.55, 30, 855289
12, 4544.3, 30, 172886
8, 4217.7, 30, 916779
28, 4259.3, 30, 681132
10, 4203.3, 30, 13688
10, 4476.52, 30, 599134
6, 4454.98, 30, 586255
18, 4250.41, 30, 114198
22, 4045.91, 30, 802130
