tags_collected, collisions_in_seconds, time_in_minutes, random_seed
0, 4805.77, 30, 516743
0, 4856.89, 30, 222168
0, 5013.48, 30, 405911
0, 4546.62, 30, 818606
0, 4642.69, 30, 107949
0, 4721, 30, 177664
0, 4903.28, 30, 726338
0, 5574, 30, 91404
0, 4315.8, 30, 904429
0, 4751.92, 30, 350372
0, 4657.72, 30, 26332
0, 5187.41, 30, 861083
0, 5269.83, 30, 926562
0, 4860.78, 30, 234704
0, 4910.69, 30, 370067
