tags_collected, collisions_in_seconds, time_in_minutes, random_seed
126, 128070, 30, 26202
124, 131136, 30, 297336
127, 129810, 30, 105617
152, 127978, 30, 910547
108, 130105, 30, 238955
122, 130062, 30, 778422
127, 129257, 30, 189135
95, 126600, 30, 385492
142, 128987, 30, 783345
124, 128677, 30, 504548
136, 130328, 30, 814073
126, 131282, 30, 958237
117, 131860, 30, 42499
126, 130026, 30, 466115
102, 130983, 30, 111131
