tags_collected, collisions_in_seconds, time_in_minutes, random_seed
5731, 17977.7, 30, 725378
6088, 17855.1, 30, 386142
5948, 16838.6, 30, 71562
6256, 17122, 30, 513532
6014, 17303.5, 30, 113559
5960, 17624.4, 30, 388614
5965, 17210.3, 30, 453444
5770, 17557.2, 30, 947741
5841, 17496.2, 30, 887860
5841, 17030.1, 30, 410459
6017, 17379, 30, 749911
5927, 17475.1, 30, 471773
6032, 17288.4, 30, 29991
5911, 17890.6, 30, 221639
5854, 16846.3, 30, 765307
