tags_collected, collisions_in_seconds, time_in_minutes, random_seed
309, 1002.39, 30, 170175
288, 983.156, 30, 148234
284, 985.859, 30, 54860
302, 921.578, 30, 353811
316, 936.781, 30, 699811
318, 956.859, 30, 930074
332, 965.453, 30, 233359
336, 1073.34, 30, 388784
324, 949.094, 30, 24353
325, 941.172, 30, 911696
318, 939.672, 30, 215139
324, 940.719, 30, 414052
292, 943.484, 30, 741146
314, 904.094, 30, 911945
310, 1046.34, 30, 643994
