tags_collected, collisions_in_seconds, time_in_minutes, random_seed
305, 28270.1, 30, 426117
318, 28517, 30, 951677
294, 28556, 30, 151888
317, 28596, 30, 322867
318, 27836, 30, 791562
328, 28208.1, 30, 352766
302, 28834.5, 30, 362202
304, 28535, 30, 541425
307, 28887.8, 30, 173234
318, 28126.9, 30, 523990
304, 28706.9, 30, 767320
306, 29147.8, 30, 85907
309, 28571.4, 30, 237030
290, 28558.1, 30, 565822
303, 28002, 30, 416528
