tags_collected, collisions_in_seconds, time_in_minutes, random_seed
466, 1182.09, 30, 713899
464, 1055.86, 30, 942074
474, 1059, 30, 842037
476, 1091.88, 30, 602650
491, 1227.16, 30, 970781
461, 1074.47, 30, 792704
476, 1034.72, 30, 892504
476, 1112.17, 30, 236373
466, 1182.73, 30, 594745
470, 1173.08, 30, 110168
476, 1255.39, 30, 265203
471, 978.297, 30, 440582
487, 1171.08, 30, 805631
449, 1049.91, 30, 850409
473, 1120.84, 30, 716883
