tags_collected, collisions_in_seconds, time_in_minutes, random_seed
6698, 39116, 30, 21376
6371, 39492.7, 30, 293183
6286, 39234, 30, 452815
5899, 40312.2, 30, 51818
6661, 38581.6, 30, 338090
6170, 39060.1, 30, 200388
6916, 39687, 30, 342509
5929, 39162.9, 30, 709029
6754, 39016.5, 30, 555360
6523, 39434.8, 30, 305474
6398, 39749.9, 30, 535114
6357, 39861.7, 30, 419736
6204, 39650.8, 30, 914712
6311, 38848.1, 30, 981623
6190, 40080.3, 30, 847577
