tags_collected, collisions_in_seconds, time_in_minutes, random_seed
1423, 4200.81, 30, 656439
1404, 4060.28, 30, 728576
1368, 4045.06, 30, 255998
1399, 4300.3, 30, 279399
1403, 4438.34, 30, 55577
1434, 4434.91, 30, 634829
1399, 4204.69, 30, 699162
1402, 4406.05, 30, 23824
1315, 4352.55, 30, 462580
1382, 4200.73, 30, 32813
1370, 3849.92, 30, 306565
1340, 4676.03, 30, 429676
1376, 4221.48, 30, 202972
1365, 4231.95, 30, 430254
1407, 4290.47, 30, 644520
