tags_collected, collisions_in_seconds, time_in_minutes, random_seed
326, 2758.14, 30, 625772
308, 2978.08, 30, 226006
331, 2734.97, 30, 228782
327, 2833.64, 30, 905057
333, 2705.91, 30, 400441
302, 2998.44, 30, 679995
320, 2840.31, 30, 223773
318, 2886.89, 30, 697340
329, 2871.03, 30, 101958
333, 2907.78, 30, 574590
