tags_collected, collisions_in_seconds, time_in_minutes, random_seed
329, 2816, 30, 639717
339, 2669.86, 30, 696402
343, 2678.36, 30, 824896
324, 2923.08, 30, 912218
333, 2758.58, 30, 278882
326, 2908.23, 30, 108610
309, 2958.72, 30, 831162
336, 2794.86, 30, 927634
318, 2868.23, 30, 508677
292, 2992.45, 30, 943349
