tags_collected, collisions_in_seconds, time_in_minutes, random_seed
280, 13840.5, 30, 158791
284, 13284.8, 30, 36945
272, 14852.8, 30, 372343
280, 12981.4, 30, 884226
280, 14796.1, 30, 198750
280, 12857, 30, 147573
280, 13169.2, 30, 687263
284, 12405.4, 30, 555831
280, 14663.6, 30, 241391
284, 13548.7, 30, 115537
