tags_collected, collisions_in_seconds, time_in_minutes, random_seed
3072, 65783.9, 30, 340047
2560, 65637.5, 30, 168262
3072, 63894.4, 30, 564710
3072, 63987, 30, 94148
3072, 64580.1, 30, 493292
3072, 66687.7, 30, 822166
3072, 65306.2, 30, 325860
2560, 66651.4, 30, 685363
2560, 66548.3, 30, 32542
3072, 64849.9, 30, 509423
