tags_collected, collisions_in_seconds, time_in_minutes, random_seed
992, 15932.4, 30, 30956
968, 16468.2, 30, 560192
1000, 16079, 30, 607219
960, 16519.3, 30, 874574
1032, 15420.4, 30, 738796
1008, 15757.2, 30, 63927
984, 16409.7, 30, 364965
1000, 15819.8, 30, 282427
960, 16281.7, 30, 519844
984, 16168.6, 30, 93609
