tags_collected, collisions_in_seconds, time_in_minutes, random_seed
980, 10405.7, 30, 762900
980, 10595.5, 30, 226520
976, 10204.6, 30, 390565
1000, 10290, 30, 793363
984, 10662.3, 30, 694750
972, 10250.8, 30, 707429
980, 10496.8, 30, 914587
984, 10174.5, 30, 433805
972, 10391.9, 30, 535644
996, 10599.3, 30, 147681
