tags_collected, collisions_in_seconds, time_in_minutes, random_seed
947, 13732.6, 30, 53424
934, 14197.5, 30, 885508
949, 13402, 30, 33099
918, 13704.9, 30, 309289
932, 13595.2, 30, 664384
963, 13635.1, 30, 80793
919, 14007.4, 30, 83163
911, 14386.9, 30, 796428
928, 13670.8, 30, 639471
919, 13814, 30, 809671
