tags_collected, collisions_in_seconds, time_in_minutes, random_seed
6344, 39533.5, 30, 205386
6333, 38387.4, 30, 723439
6913, 39802.7, 30, 49086
6357, 39836.3, 30, 142111
6693, 39128, 30, 225566
6167, 39222, 30, 817500
6397, 40187.5, 30, 550279
6565, 40046.7, 30, 944384
6381, 39234.3, 30, 556902
6381, 38895.2, 30, 81678
7099, 40352, 30, 225898
6433, 38878, 30, 782077
6415, 40136.4, 30, 836073
6329, 38942.2, 30, 15994
6188, 39849.2, 30, 273405
