tags_collected, collisions_in_seconds, time_in_minutes, random_seed
4626, 13250.8, 30, 204403
4704, 13137.8, 30, 715849
4843, 13399.9, 30, 966887
4839, 13536.8, 30, 1058
4773, 13503.7, 30, 831036
4877, 13520.7, 30, 227460
4614, 13602.5, 30, 758919
4760, 13637.9, 30, 997689
4868, 13585.8, 30, 613342
4735, 13378.1, 30, 24374
4839, 13254.1, 30, 833768
4679, 13392, 30, 143527
4755, 13109.9, 30, 220864
4761, 13401.6, 30, 301829
4730, 13252, 30, 339352
